Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Anomaly_Label,Avg_of_past12
2024-02-13 21:00:00,0.2248965442253552,0.2667178446677024,0.4754600378112436,0.4212410923420022,0,0.34819111097632516
2024-02-13 21:30:00,0.4813986542680638,0.5063492342885754,0.7926216194468172,0.4343301175205112,0,0.35810994725610074
2024-02-13 22:00:00,0.3202302540418359,0.2086736760267515,0.5124267433955121,0.5920759195369835,0,0.34423357096457025
2024-02-13 22:30:00,0.4755312385137239,0.5738705568875068,0.4479768085584926,0.2036008185965673,0,0.3674980801884938
2024-02-13 23:00:00,0.2843143329809678,0.3949698210442626,0.5683481026015342,0.4027812782823818,0,0.38152092413157535
2024-02-13 23:30:00,0.347867848987951,0.5483171227256141,0.6082707794907205,0.2514245154357913,0,0.367900332963557
2024-02-14 00:00:00,0.3818198625659535,0.7027452926314481,0.429041843499436,0.4284442602141609,0,0.36324074475936535
2024-02-14 00:30:00,0.2079687573697546,0.3990698972325947,0.5699404532827599,0.4059613514492698,0,0.36184996835069927
2024-02-14 01:00:00,0.4984707242366877,0.6688165219267537,0.447746971833718,0.4722078439372067,0,0.38421784927701624
2024-02-14 01:30:00,0.2894644055880692,0.4682321075937358,0.601794837798665,0.3900805827106552,0,0.3614588444035946
2024-02-14 02:00:00,0.3369000141099969,0.7616760376549712,0.5210195735348764,0.3725471772668404,0,0.374803455202585
2024-02-14 02:30:00,0.2092751042319146,0.4773896411849677,0.5669120193228332,0.5369868305282715,0,0.33817814509335614
2024-02-14 03:00:00,0.0,0.4135980267563879,0.3845101860979951,0.5171938066125709,1,0.3194367664079099
2024-02-14 03:30:00,0.3431620395666386,0.6186225952275765,0.3753834415873638,0.5287979180480882,0,0.3079170485161245
2024-02-14 04:00:00,0.7771025702688195,0.4679100009989811,0.6350331432191072,0.4414243993769302,1,0.34598974153503975
2024-02-14 04:30:00,0.5057673813163374,0.4134696587308225,0.4844129278056623,0.3940558664325559,0,0.34850942010192426
2024-02-14 05:00:00,0.3717899367109342,0.4622667919073714,0.5379703797346311,0.4483883355475879,0,0.35579905374608806
2024-02-14 05:30:00,0.331184861798622,0.5204075567628279,0.4510527406685181,0.5227711030625388,0,0.354408804813644
2024-02-14 06:00:00,0.3787443154686744,0.7065170590936669,0.6281596620992758,0.201500062725405,0,0.35415250922220404
2024-02-14 06:30:00,0.4661865191958683,0.2668354554872324,0.406756317038239,0.5099283631191975,0,0.3756706560410468
2024-02-14 07:00:00,0.1781978641151925,0.5294913111630005,0.4761529609309134,0.4997341150135226,0,0.34898125103092226
2024-02-14 07:30:00,0.5607202824448121,0.6102571347816328,0.6115920768285272,0.4701032015802913,0,0.37158590743565084
2024-02-14 08:00:00,0.4942302192402074,0.5523550211364071,0.6684626006223646,0.4447339551792854,0,0.3846967578631684
2024-02-14 08:30:00,0.4946976209513224,0.702180327555105,0.4191085571346055,0.1547912182746082,0,0.4084819675897857
2024-02-14 09:00:00,0.4480792898016212,0.5164165515399932,0.7840798374116915,0.4098780676987001,0,0.44582190840658753
2024-02-14 09:30:00,0.3782694429489983,0.501626674135933,0.5421157239621661,0.6773248656479673,0,0.4487475253551174
2024-02-14 10:00:00,0.4871435393278034,0.6058856334143448,0.3428105534685504,0.4641947558559527,0,0.42458427277669947
2024-02-14 10:30:00,0.4736356889568963,0.5397219508847391,0.5503177138770705,0.4257816208440507,0,0.4219066317467461
2024-02-14 11:00:00,0.3159932148431628,0.4740002194420113,0.4397949105966611,0.4646752212679965,0,0.41725690492443174
2024-02-14 11:30:00,0.2793997045171832,0.5956613882251047,0.5598726463736448,0.505208879884466,0,0.4129414751509785
2024-02-14 12:00:00,0.3919760492103311,0.4388232587696532,0.4897829314341927,0.5416852580773694,0,0.4140441196294499
2024-02-14 12:30:00,0.633170025249198,0.4443726633839308,0.5069965573064381,0.4351883817744745,0,0.42795941180056074
2024-02-14 13:00:00,0.1684821540576832,0.4555360033424891,0.3621117638993272,0.5136243407346083,0,0.42714976929576826
2024-02-14 13:30:00,0.1304124557079266,0.7079783882273399,0.6415823377685164,0.663793769104349,0,0.3912907837343611
2024-02-14 14:00:00,0.4024601402060861,0.0941271005854639,0.3261746097961266,0.5833662897466693,0,0.38364327714818436
2024-02-14 14:30:00,0.3834812836426697,0.5794839842525245,0.3331350836423757,0.7434113842706158,0,0.37437524903913005
2024-02-14 15:00:00,0.4038902773950681,0.5309931862451416,0.5500690986910166,0.3838546561324264,0,0.37069283133858383
2024-02-14 15:30:00,0.4156588663180833,0.3008177141597773,0.7316380295908833,0.6637384277935426,0,0.373808616619341
2024-02-14 16:00:00,0.3377996242275325,0.5679597852114459,0.4442634481805128,0.3677903611428753,0,0.3613632903609851
2024-02-14 16:30:00,0.6233105731003471,0.5902406958403099,0.5990973130373196,0.5050641101958933,0,0.3738361973729393
2024-02-14 17:00:00,0.108182670253914,0.6055245877531449,0.6538211611497975,0.5505217575936062,0,0.3565186519905019
2024-02-14 17:30:00,0.2369171625366257,0.1705132908520365,0.615808649469467,0.4013693672340042,0,0.35297844015878876
2024-02-14 18:00:00,0.3577908733084921,0.7097659922460096,0.4503454338188478,0.4732000159958587,0,0.3501296755003022
2024-02-14 18:30:00,0.1011351981409721,0.4273881220821188,0.3357389789099536,0.5718744582455425,0,0.30579343990795005
2024-02-14 19:00:00,0.3456909325946549,0.6185325854774564,0.171656010503827,0.3774362289965249,0,0.32056083811936437
2024-02-14 19:30:00,0.6519116942880031,0.6258474026127036,0.4574536509974511,0.6629219103731377,0,0.3640191080010374
2024-02-14 20:00:00,0.3784810813826603,0.4087393651958293,0.66921499642503,0.2965377830353853,0,0.3620208530990852
2024-02-14 20:30:00,0.413450150953114,0.6150288680339728,0.3308717119111128,0.6953505941880859,0,0.3645182587082889
2024-02-14 21:00:00,0.1649725391379032,0.4746598888727994,0.5989852583157362,0.5827754807353963,0,0.3446084471868585
2024-02-14 21:30:00,0.2722730986600871,0.2484109429877621,0.3564450415063147,0.4518826726519208,0,0.33265963321535885
2024-02-14 22:00:00,0.3124672699460105,0.683107108226932,0.5116697786893669,0.4143391356824868,0,0.3305486036918987
2024-02-14 22:30:00,0.322047483873961,0.4223812803133031,0.60009948834712,0.4018191239723517,0,0.3054433462563665
2024-02-14 23:00:00,0.5886072991672948,0.4117191351296955,0.399160529548981,0.4463556751917803,0,0.3454787319991482
2024-02-14 23:30:00,0.4679485101208541,0.4723016076929985,0.5211358971351312,0.4568289763778198,0,0.36473134429783394
2024-02-15 00:00:00,0.1897570071771613,0.562928546131434,0.4350785947182808,0.6132357222361866,0,0.35072852212022304
2024-02-15 00:30:00,0.4160841297386676,0.5187080393004407,0.5997110749053074,0.6988252265556599,0,0.376974266420031
2024-02-15 01:00:00,0.4580369580827976,0.59994550229937,0.5306637958912064,0.4865664827283591,0,0.38633643521070954
2024-02-15 01:30:00,0.5650248397535445,0.3466317293539184,0.5043856317466677,0.3611974615507626,0,0.3790958639995046
2024-02-15 02:00:00,0.6384234477613956,0.4267641277787456,0.7250990693169732,0.3971765751755481,0,0.4007577278643992
2024-02-15 02:30:00,0.2058176346953552,0.5108268056302272,0.5934148617834267,0.440681705580526,0,0.38345501817625266
2024-02-15 03:00:00,0.2398570814649436,0.7810940549502438,0.3946258133247425,0.3390638748503787,0,0.3896953967035061
2024-02-15 03:30:00,0.1654036901808973,0.5111199743843858,0.4834624495459849,0.3212101146134599,0,0.38078961266357353
2024-02-15 04:00:00,0.3359966901488365,0.6720328070330795,0.4849269408356838,0.7142380674136007,0,0.38275039768047575
2024-02-15 04:30:00,0.4527263957410558,0.5315680208689344,0.5078850710392608,0.4989513553677328,0,0.39364030700273367
2024-02-15 05:00:00,0.5395557527648503,0.4614858992641469,0.8670875763701518,0.3626965215832339,0,0.3895526781358633
2024-02-15 05:30:00,0.3623414960595795,0.4932829374745668,0.5505822221991639,0.5606144273869765,0,0.38075209363075707
2024-02-15 06:00:00,0.3216920794575261,0.5037915841040209,0.1968812670927779,0.321281529667999,0,0.39174668298745413
2024-02-15 06:30:00,0.4002929987081234,0.6074042886676367,0.4163104514910433,0.3311590986422056,0,0.3904307554015755
2024-02-15 07:00:00,0.2358095163949961,0.7108693814817386,0.2120962926166423,0.3663064884154575,0,0.371911801927592
2024-02-15 07:30:00,0.7232564536157956,0.5746637196250638,0.4476134187781083,0.6611379441095596,0,0.38509776974944626
2024-02-15 08:00:00,0.1070564954803235,0.6857020044014814,0.2040224846403992,0.4323091281005379,0,0.3408171903926902
2024-02-15 08:30:00,0.4057900964826207,0.3969171577453098,0.3679906626849116,0.1697168978765422,0,0.3574815622082957
2024-02-15 09:00:00,0.7122677032049398,0.4707496101172648,0.2725931973633819,0.6078178669848814,0,0.3968491140199621
2024-02-15 09:30:00,0.3761333074266663,0.429191014226722,0.5525380316839994,0.4258906099769968,0,0.4144099154571095
2024-02-15 10:00:00,0.3433268274997509,0.5685929248413278,0.4961604282016706,0.2407746452413437,0,0.4150207602363523
2024-02-15 10:30:00,0.3154257628649288,0.4782209187882964,0.5406050469191974,0.4246546704703807,0,0.4035790408300084
2024-02-15 11:00:00,0.3449347197062653,0.6243308071314159,0.4807161028059333,0.5251515148857123,0,0.38736062140845967
2024-02-15 11:30:00,0.603808079112755,0.4014515773996964,0.2911726628731826,0.5111205272784044,0,0.40748283666289103
2024-02-15 12:00:00,0.0063563481117489,0.5321686826555466,0.5715491845119751,0.6784017430535871,1,0.38120485905074286
2024-02-15 12:30:00,0.6305722835493875,0.6185715260926755,0.7785747335745838,0.3603409551383953,0,0.4003947994541815
2024-02-15 13:00:00,0.1376738079249758,0.2492261400116348,0.556219777441886,0.4682519796204024,0,0.39221682374834654
2024-02-15 13:30:00,0.3305579451275976,0.8111209425156956,0.4334865190059501,0.3787200957864043,0,0.35949194804099666
2024-02-15 14:00:00,0.3034592632835564,0.4883943004743567,0.2862098474389012,0.2776310547449653,0,0.37585884535793274
2024-02-15 14:30:00,0.4730922116284533,0.2546294953283272,0.3626300108281616,0.5688831738531479,0,0.3814673549534188
2024-02-15 15:00:00,0.1086459413527087,0.5476103539095091,0.5626606834734003,0.5182251628469999,0,0.3311655414657329
2024-02-15 15:30:00,0.4520287776803239,0.5308820205495495,0.6537885135776884,0.4966797258234868,0,0.33749016398687104
2024-02-15 16:00:00,0.7123849372144755,0.5154034541826278,0.5344185236990415,0.5138487543793447,0,0.36824500646309805
2024-02-15 16:30:00,0.1478043325678649,0.659413641354327,0.6136340341044111,0.3804112353995546,0,0.35427655393834273
2024-02-15 17:00:00,0.4066176946017326,0.6267024289624906,0.6000828272696841,0.34199436929323,0,0.3594168018462984
2024-02-15 17:30:00,0.2646696370338985,0.5663694129400326,0.5705223657052836,0.4671635275670698,0,0.33115526500639364
2024-02-15 18:00:00,0.4459812010321726,0.5868056141849507,0.399310701220997,0.6019568187375072,0,0.36779066941642896
2024-02-15 18:30:00,0.3781912962359587,0.5123887317503563,0.5216412739512355,0.6555670280773566,0,0.3467589204736432
2024-02-15 19:00:00,0.2680855151592817,0.7646682111110727,0.3714020379129236,0.5580745718041601,0,0.3576265627431687
2024-02-15 19:30:00,0.4563120474785123,0.3278828214433429,0.4986425527071396,0.466147033477011,0,0.3681060712724116
2024-02-15 20:00:00,0.6757246849644573,0.545135371067379,0.5447054608073496,0.4950128087009072,0,0.39912818974581993
2024-02-15 20:30:00,0.3431827013787836,0.5351202748709182,0.7427982436431373,0.4640379035276144,0,0.38830239722501414
2024-02-15 21:00:00,0.494959657024697,0.6355376739927828,0.3036006010550399,0.3395651988094367,0,0.42049520686434655
2024-02-15 21:30:00,0.1594545070214727,0.4131469884396943,0.5668443880837373,0.4656039262237205,0,0.3961140176427756
2024-02-15 22:00:00,0.2155939371969985,0.2923895428218498,0.7137663502889955,0.3025086364310015,0,0.3547147676413192
2024-02-15 22:30:00,0.4537343796467296,0.5474397989771251,0.6076027920258349,0.4477615261878931,0,0.38020893823122454
2024-02-15 23:00:00,0.6223526714226608,0.5641355273667932,0.6184923196141776,0.6589295271540874,0,0.3981868529663019
2024-02-15 23:30:00,0.4342688914642767,0.7263010166581831,0.5824498599793704,0.5613649141916213,0,0.41232012416883346
2024-02-16 00:00:00,0.3228236615794743,0.3559087519124936,0.6868867291584797,0.3519009500026076,0,0.4020569958811086
2024-02-16 00:30:00,0.3748819009038924,0.6813560196084004,0.3362634192872519,0.4539577240055911,0,0.4017812129367697
2024-02-16 01:00:00,0.166598711005047,0.8441055129399232,0.2924028924352952,0.3625473782681689,0,0.3933239792572502
2024-02-16 01:30:00,0.4757525543925612,0.4756970491232971,0.4951502858515126,0.4551472566725777,0,0.3949440215000876
2024-02-16 02:00:00,0.522055510387235,0.3531468521284725,0.1784729012590645,0.5875480648193202,0,0.3821382569519857
2024-02-16 02:30:00,0.2996516111944866,0.4717770795161147,0.6769390784464548,0.5409879592273671,0,0.37851066610329426
2024-02-16 03:00:00,0.2966596420400831,0.5282733354731362,0.675479658372625,0.760668244975561,0,0.3619856648545765
2024-02-16 03:30:00,0.4193130382753414,0.6020552848013313,0.4323951872195415,0.6057077816922046,0,0.3836405424590655
2024-02-16 04:00:00,0.3022133773265674,0.4470275034138716,0.4415920502178534,0.4871207965462345,0,0.3908588291365296
2024-02-16 04:30:00,0.363977897562363,0.7351045484292641,0.4854488477161608,0.5438842645349405,0,0.3833791222961658
2024-02-16 05:00:00,0.7249536315277526,0.3768214088543149,0.5037262106485692,0.4383600112113437,0,0.3919292023049234
2024-02-16 05:30:00,0.3338290498756673,0.292989083443168,0.514770869897603,0.3273809987171578,0,0.3835592155058725
2024-02-16 06:00:00,0.3152766413297964,0.6749165605227232,0.5781199547526856,0.6193002146815239,0,0.3829302971517328
2024-02-16 06:30:00,0.2670763657274735,0.221135217657763,0.4707116838619776,0.5836950871540038,0,0.3739465025536979
2024-02-16 07:00:00,0.4990319952499895,0.4989992241234421,0.634694543070613,0.4337278682516396,0,0.40164927624077645
2024-02-16 07:30:00,0.3447959711303162,0.944792790922572,0.5616184481425548,0.4955108985172421,0,0.3907362276355894
2024-02-16 08:00:00,0.2667711602797624,0.5247775727266643,0.4068807252171767,0.6115217124551784,0,0.36946253179329996
2024-02-16 08:30:00,0.5952173387121686,0.3759846145207683,0.6922917162050592,0.5641832595025725,0,0.39409300908644007
2024-02-16 09:00:00,0.611600500752273,0.5186909885422731,0.2964692782427574,0.2871196308907567,0,0.42033808064578926
2024-02-16 09:30:00,0.2749294057102158,0.5195762753457835,0.4825363095392578,0.4918739406327261,0,0.4083061112653621
2024-02-16 10:00:00,0.063910008106564,0.5479533797515329,0.6381810790297142,0.4425363434651028,0,0.38844749716369514
2024-02-16 10:30:00,0.5429189483061537,0.6152708381863523,0.3898170413500223,0.5961730100814051,0,0.40335925139234446
2024-02-16 11:00:00,0.2608950290399993,0.3869430753201259,0.5415740158907361,0.5863405635837878,0,0.36468770118503163
2024-02-16 11:30:00,0.5067709331937948,0.7528661149003452,0.5759313247741789,0.6208395719019585,0,0.3790995247948756
2024-02-16 12:00:00,0.046649363714694,0.5592886611215704,0.369617030535142,0.3285338935604175,0,0.3567139183269504
2024-02-16 12:30:00,0.5237662230498848,0.6239310341398571,0.4854297067590227,0.3685776129798215,0,0.37810473977048464
2024-02-16 13:00:00,0.1731380117865365,0.4420949543008092,0.4730810787466364,0.596302785408889,0,0.35094690781519694
2024-02-16 13:30:00,0.4967940198444208,0.6990288583381652,0.4149967776272483,0.3916676078217908,0,0.36361341187470564
2024-02-16 14:00:00,0.3773788446394056,0.4918969015809202,0.8343394294303588,0.2801216088737459,0,0.37283071890467595
2024-02-16 14:30:00,0.2160100967672258,0.5636419353759279,0.3839336833004088,0.5265422709559124,0,0.341230115409264
2024-02-16 15:00:00,0.3071606145122032,0.4011691673964639,0.6437675220032295,0.3969975329025448,0,0.3158601248892582
2024-02-16 15:30:00,0.4893864094927835,0.3926036529495352,0.4383544201256187,0.6773671019791062,0,0.33373154187113885
2024-02-16 16:00:00,0.3926490755192058,0.618752349215302,0.3363871580655116,0.4981800755245661,0,0.36112646415552563
2024-02-16 16:30:00,0.4724021634120807,0.466860930700226,0.5111909281901001,0.4818732041351838,0,0.3552500654143529
2024-02-16 17:00:00,0.7044067640859143,0.4118091008067566,0.5914730911584618,0.4183490309137112,0,0.3922093766681791
2024-02-16 17:30:00,0.1142930647148248,0.4400773696297233,0.6313609016341069,0.6534985396682239,0,0.35950288762826493
2024-02-16 18:00:00,0.6445354291614374,0.6201947204879011,0.7256744468626517,0.5056625550808241,0,0.4093267264154936
2024-02-16 18:30:00,0.3923926562538689,0.4419757210241402,0.9289198429190528,0.413639557349304,0,0.39837892918249224
2024-02-16 19:00:00,0.225202658612812,0.5106043176486295,0.5328971794677908,0.367381257523571,0,0.40271764975134855
2024-02-16 19:30:00,0.153281062376835,0.5284105949554029,0.3986319466265396,0.4538324777714895,0,0.374091569962383
2024-02-16 20:00:00,0.3434799348704944,0.2690818434024369,0.5626363863126407,0.3453593007518133,0,0.3712666608149738
2024-02-16 20:30:00,0.5286083519874099,0.3289657794037178,0.4569580295543807,0.5860807942114016,0,0.39731651541665586
2024-02-16 21:00:00,0.353741813270411,0.5715229964965758,0.6321628067180745,0.245701302429076,0,0.4011982819798398
2024-02-16 21:30:00,0.6268591550412246,0.4274830489776651,0.3054475695686225,0.4459095824430542,0,0.4126543441088766
2024-02-16 22:00:00,0.1331373849914068,0.6682084062010837,0.8441358571541022,0.5358443444321527,0,0.39102836989822665
2024-02-16 22:30:00,0.3729851753589909,0.6561412593512245,0.6218875268056965,0.5036908533861661,0,0.3827436208938025
2024-02-16 23:00:00,0.1662677592644801,0.6229076931149261,0.2485969098702677,0.3765949946727017,0,0.33789870382534964
2024-02-16 23:30:00,0.435605313770828,0.7706108002379789,0.3918810025679506,0.5418578294878877,0,0.3646747245800166
2024-02-17 00:00:00,0.5228145650162168,0.5152430897839619,0.6160138973141176,0.35634939048673,0,0.35453131923458153
2024-02-17 00:30:00,0.3048730343864911,0.6134750740749002,0.6689587961074768,0.4599615217162716,0,0.34723801741230004
2024-02-17 01:00:00,0.0,0.4479660788772952,0.3091108375988462,0.5408480309704645,0,0.3284711291945657
2024-02-17 01:30:00,0.4081580244660824,0.855506714964806,0.6008687211040797,0.5181823590098544,0,0.3497108760353363
2024-02-17 02:00:00,0.4477897586222517,0.7926013853606699,0.2098966000468866,0.3816629769704277,0,0.35840336134798284
2024-02-17 02:30:00,0.4423824591602829,0.5279882189786571,0.4829522033866821,0.6063096818044276,0,0.35121787027905554
2024-02-17 03:00:00,0.5809636986370257,0.5782744749249439,0.6595095621378375,0.473047690143095,0,0.3701530273929401
2024-02-17 03:30:00,0.1964910533918252,0.70881425703837,0.415029421035216,0.5517837014132313,0,0.3342890189221568
2024-02-17 04:00:00,0.4883693509084083,0.5066474298362329,0.2746211570417013,0.646092310094527,0,0.3638916827485736
2024-02-17 04:30:00,0.5737512520796625,0.4382735973489435,0.5175691513799225,0.5967152536844604,0,0.38062218914196294
2024-02-17 05:00:00,0.0785687359989139,0.643684987687099,0.4072105926100746,0.5970282367337231,0,0.3733139372031657
2024-02-17 05:30:00,0.4282753043198296,0.5369205426178525,0.5886021898076401,0.4857626889195093,0,0.3727031030822492
2024-02-17 06:00:00,0.2909700281653881,0.5509520569193019,0.3659720011832953,0.5578949073378517,0,0.35338272501134677
2024-02-17 06:30:00,0.3614128878163923,0.4144329834288797,0.382533058595482,0.4882720460237491,0,0.35809437946383854
2024-02-17 07:00:00,0.4329460805897227,0.295878854976412,0.1990710344599438,0.3175650767630018,0,0.3941732195129821
2024-02-17 07:30:00,0.293795239314408,0.5580846178891125,0.5210565422269888,0.4989669833673091,0,0.3846429874170092
2024-02-17 08:00:00,0.262381986806398,0.6478415300887923,0.4724342840066609,0.4934024660998527,0,0.36919233976568805
2024-02-17 08:30:00,0.3806920695813375,0.496090130674487,0.3214340185705259,0.532676650640124,0,0.3640514739674427
2024-02-17 09:00:00,0.1937923435228662,0.7191655126854759,0.5245621692753546,0.4472912762787416,0,0.33178719437459603
2024-02-17 09:30:00,0.1940291451858024,0.4319268836093538,0.6470212571029548,0.3712956367521429,0,0.3315820353574274
2024-02-17 10:00:00,0.4882288804927506,0.3848504255384239,0.4644009106706809,0.541407629532482,0,0.33157032948945603
2024-02-17 10:30:00,0.1835343274735573,0.5173714015851232,0.5354914587099795,0.3050945202840376,0,0.29905225243894723
2024-02-17 11:00:00,0.4860520834848687,0.5153097549336024,0.5362474742353294,0.6376606369348171,0,0.3330091980627768
2024-02-17 11:30:00,0.4520985488089919,0.6297251619160703,0.3190906897644965,0.4348839116942573,0,0.3349944684368737
2024-02-17 12:00:00,0.0873655452015672,0.4223923035225172,0.7983207055382835,0.4921028602919206,0,0.31802742818988855
2024-02-17 12:30:00,0.2620725579440576,0.709994783114367,0.4268842264624004,0.5296568761456453,0,0.30974906736719404
2024-02-17 13:00:00,0.5740182338412287,0.7903579726389285,0.592505177017669,0.5335114796324986,0,0.3215050801381529
2024-02-17 13:30:00,0.2114724114767197,0.5211406357242789,0.6091264201056676,0.2936120085187501,0,0.3146448444850122
2024-02-17 14:00:00,0.297599289615102,0.6941074416954044,0.4755660120982379,0.5615121595533308,0,0.31757961971907084
2024-02-17 14:30:00,0.4520101488753161,0.3846098529853207,0.5852568483614313,0.499016175120599,0,0.32352279299356906
2024-02-17 15:00:00,0.5055650848804326,0.6706906903739475,0.5322071964962158,0.3864350745947783,0,0.3495038547733662
2024-02-17 15:30:00,0.3330768523259174,0.6669403985215016,0.2877422796306513,0.372709908599354,0,0.36109116370170913
2024-02-17 16:00:00,0.275414967551393,0.6422688253141072,0.4472497700171224,0.4225708508649739,0,0.34335667095659606
2024-02-17 16:30:00,0.612061643616418,0.5243052440736803,0.4060595825852093,0.306837747577246,0,0.37906728063516776
2024-02-17 17:00:00,0.66481661063293,0.1299278132007061,0.4282222825607366,0.6692663633610183,0,0.39396432456417285
2024-02-17 17:30:00,0.5381430084636326,0.4402727943204814,0.3044425152743459,0.6409396630069466,0,0.4011346962020595
2024-02-17 18:00:00,0.389219690427504,0.4423946785747135,0.6616238830545669,0.5168371928064552,0,0.42628920830422096
2024-02-17 18:30:00,0.240289046393179,0.3951101013197992,0.7315128780192963,0.4358460235953081,0,0.42447391567498105
2024-02-17 19:00:00,0.2365925989072391,0.5427990933011221,0.6398102350149744,0.4390000702500284,0,0.39635511276381524
2024-02-17 19:30:00,0.4620856842109596,0.4701681214748694,0.6828004174213858,0.5535916755374769,0,0.41723955215833525
2024-02-17 20:00:00,0.4447330368147807,0.4157292849879204,0.4454330083605687,0.6735324159010738,0,0.42950069775830846
2024-02-17 20:30:00,0.6085997654910715,0.384300775431096,0.4025757161820667,0.3942168464739712,0,0.44254983247628815
2024-02-17 21:00:00,0.4834083487560232,0.4303705889815024,0.3816586128210792,0.3285708796550551,0,0.440703437799254
2024-02-17 21:30:00,0.1244866163733636,0.6769012449489138,0.5907340994424044,0.6483165146202036,0,0.42332091813654116
2024-02-17 22:00:00,0.5503246029538198,0.4376829766489063,0.5294507562876263,0.2482450693606535,0,0.44623005442007674
2024-02-17 22:30:00,0.2086565621142644,0.4572880523802757,0.4847325211803131,0.3416541695829265,0,0.4126129642948973
2024-02-17 23:00:00,0.3110047880079415,0.4651041215878729,0.6864185168784156,0.4330316045530394,0,0.3831286457428149
2024-02-17 23:30:00,0.4167000343752824,0.5718874386628101,0.555592070581272,0.2754427442574438,0,0.3730083979021191
2024-02-18 00:00:00,0.7076112482973275,0.5876234214753004,0.3728305310055893,0.5960708397902673,0,0.39954102772460437
2024-02-18 00:30:00,0.8933197593342268,0.1177949354375704,0.3960135789877052,0.5654493977637508,1,0.453960253803025
2024-02-18 01:00:00,0.4761205098560305,0.6634992996729462,0.5963081216906734,0.3936894025368688,0,0.4739209130487576
2024-02-18 01:30:00,0.3444672302132687,0.7191572612350559,0.6491760920603722,0.6161615204250355,0,0.4641193752156167
2024-02-18 02:00:00,0.4640842747467584,0.3854567389816326,0.5771570794999499,0.6365177236544027,0,0.4657319783766149
2024-02-18 02:30:00,0.5229425709789727,0.3959095012993409,0.7748513371160759,0.4490699816735146,0,0.4585938788339399
2024-02-18 03:00:00,0.3215553957404681,0.4659689495798761,0.7363647498222667,0.4085806090086951,0,0.4451061327493104
2024-02-18 03:30:00,0.6742018926520539,0.4249366124514375,0.5608965802907342,0.7337300718801689,1,0.4909157391058679
2024-02-18 04:00:00,0.4133451265319003,0.5564452689012287,0.3728418438363605,0.5491643390799671,1,0.4795007827373747
2024-02-18 04:30:00,0.4579571815152323,0.2651663129954347,0.3035630468254096,0.4933981075195894,1,0.5002758343541219
2024-02-18 05:00:00,0.4859873753424103,0.3763657538408229,0.4391508460447355,0.6262307705549944,1,0.5148577166319943
2024-02-18 05:30:00,0.4452644351024093,0.732957137886046,0.6067747623319248,0.4988694293579362,0,0.5172380833592549
2024-02-18 06:00:00,0.5148234167449354,0.4018248929629612,0.7645284954461691,0.4019880021077778,0,0.5011724307298889
2024-02-18 06:30:00,0.2721244689088461,0.6932643658516767,0.5574299278447394,0.4722637128548539,0,0.4494061565277738
2024-02-18 07:00:00,0.2819497076756616,0.574080927158327,0.6678387617753425,0.5872537164176274,0,0.4332252563460765
2024-02-18 07:30:00,0.1916409611713841,0.2835865495372435,0.460030334093682,0.2236457084267709,0,0.42048973392591943
2024-02-18 08:00:00,0.4482502051033711,0.6116562709164787,0.5876044307898218,0.4280921232284773,0,0.4191702281223038
2024-02-18 08:30:00,0.5048227505853524,0.5106026574909878,0.6170831597884932,0.6285715475396474,0,0.41766024308950206
2024-02-18 09:00:00,0.451295477691981,0.4652692649995927,0.205156435069045,0.401238455533391,0,0.4284719165854615
2024-02-18 09:30:00,0.6540820722245896,0.5592675657527666,0.4353214541318826,0.6481326959418084,0,0.4267952648831728
2024-02-18 10:00:00,0.3740673301951589,0.5900905900960205,0.6356508353428412,0.6323729481070766,0,0.4235221151884443
2024-02-18 10:30:00,0.4864569425987521,0.6213540577915594,0.5364175216779927,0.4547855072953891,0,0.4258970952787377
2024-02-18 11:00:00,0.1930498539767809,0.6845176946695407,0.3202391637151483,0.3944396817825533,0,0.40148563516493524
2024-02-18 11:30:00,0.3104833829209331,0.5811664848214038,0.1389460169769733,0.4281727264973333,0,0.3902538808164788
2024-02-18 12:00:00,0.4909229595942962,0.3417810364184671,0.4423253677284718,0.7823191701007154,0,0.38826217605392555
2024-02-18 12:30:00,0.5165170184571907,0.4628296877183752,0.4855608006037418,0.6875205525249175,0,0.40862822184962094
2024-02-18 13:00:00,0.3260055087226363,0.9213567259330409,0.3661782594740294,0.4776900736791889,0,0.4122995386035355
2024-02-18 13:30:00,0.3630667913569889,0.623621968878866,0.5171091816329487,0.3896871847726472,0,0.4265850244523359
2024-02-18 14:00:00,0.1220210422198651,0.8443568647462463,0.5705006676555877,0.476688336924896,0,0.39939926087871047
2024-02-18 14:30:00,0.3154951331988984,0.7136638442269788,0.594646552751813,0.4918987629145629,0,0.3836219594298393
2024-02-18 15:00:00,0.5233971939199644,0.558844155636179,0.1498510892740812,0.3134820061772462,0,0.38963043578217116
2024-02-18 15:30:00,0.4708675026844278,0.5668432638254185,0.3029314658630213,0.4722494975292138,0,0.3743625549871577
2024-02-18 16:00:00,0.4584442868968683,0.5214847278432511,0.4513132714124356,0.6212950352866857,0,0.3813939680456335
2024-02-18 16:30:00,0.38329561453016,0.2931770381773444,0.5801687526821957,0.2467792721224368,0,0.3727971907065841
2024-02-18 17:00:00,0.3761771931046961,0.5288158180968106,0.5679798711306216,0.5618117692591827,0,0.3880578023005771
2024-02-18 17:30:00,0.2649464767544255,0.6888687513535386,0.5654280168770671,0.6275806689387387,0,0.3842630601200348
