Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption,Anomaly_Label
2024-02-18 12:30:00,0.5165170184571907,0.4628296877183752,0.4855608006037418,0.6875205525249175,0.6495185175326588,Normal
2024-02-18 13:00:00,0.32600550872263634,0.9213567259330407,0.36617825947402943,0.4776900736791889,0.6143608722993077,Normal
2024-02-18 13:30:00,0.36306679135698894,0.623621968878866,0.5171091816329487,0.38968718477264724,0.5735917766099379,Normal
2024-02-18 14:00:00,0.1220210422198651,0.8443568647462463,0.5705006676555877,0.476688336924896,0.47889225892546383,Normal
2024-02-18 14:30:00,0.31549513319889844,0.7136638442269788,0.594646552751813,0.4918987629145629,0.38151445984421506,Normal
2024-02-18 15:00:00,0.5233971939199644,0.558844155636179,0.14985108927408125,0.3134820061772462,0.42446181483808565,Normal
2024-02-18 15:30:00,0.4708675026844278,0.5668432638254185,0.3029314658630213,0.47224949752921386,0.4199782829211882,Normal
2024-02-18 16:00:00,0.45844428689686834,0.5214847278432511,0.45131327141243566,0.6212950352866857,0.4963058750029765,Normal
2024-02-18 16:30:00,0.38329561453016003,0.2931770381773444,0.5801687526821957,0.2467792721224368,0.5172467148378013,Normal
2024-02-18 17:00:00,0.3761771931046961,0.5288158180968106,0.5679798711306216,0.5618117692591827,0.4842457661691928,Normal
2024-02-18 17:30:00,0.2649464767544255,0.6888687513535386,0.5654280168770671,0.6275806689387387,0.4118939331800473,Normal
2024-02-18 18:00:00,0.49147140336708917,0.4459209726091926,0.4397333736539319,0.3953972726289572,0.45948201997941407,Normal
2024-02-18 18:30:00,0.44516215739823173,0.5816787453206586,0.44793156457155897,0.665896227314474,0.48309269463470317,Normal
2024-02-18 19:00:00,0.45700314133213327,0.6406790373333082,0.3890445861277458,0.3798276791225329,0.579433739676297,Normal
2024-02-18 19:30:00,0.2873275262220699,0.4043129341499271,0.60897635019793,0.5155634131170099,0.5713327196526594,Normal
2024-02-18 20:00:00,0.016109513354792604,0.4658281077572338,0.3608044783121835,0.4258436634952216,0.42543648993802274,Normal
2024-02-18 20:30:00,0.5578587852922826,0.38978811385838064,0.6210040366457268,0.42581682964199263,0.45045523302357626,Normal
2024-02-18 21:00:00,0.29519375733193265,0.41605759710030976,0.5266276473996228,0.38859000254177334,0.4035042864996894,Normal
2024-02-18 21:30:00,0.23120403932614658,0.3535946754922966,0.4894613451095064,0.5464546695045057,0.35976266169046034,Normal
2024-02-18 22:00:00,0.49057981865233236,0.405551883776586,0.3995698235937379,0.5644776681673616,0.3926649228261143,Normal
2024-02-18 22:30:00,0.3096645600134784,0.7168875900837035,0.2968682978793022,0.4549183033219434,0.4055258693807249,Normal
2024-02-18 23:00:00,0.5516560640077703,0.40353502038192257,0.4009009511227532,0.2994924384827443,0.4228350125169189,Normal
2024-02-18 23:30:00,0.47783432492944966,0.5433649175951855,0.44758276084606957,0.5110150741968897,0.4322315467558324,Normal
2024-02-19 00:00:00,0.4889282205334129,0.4589078638199092,0.14792509813274085,0.5132758005065604,0.4414132179598691,Normal
2024-02-19 00:30:00,0.14734071479991095,0.6845999724867994,0.4670774946928938,0.43664782760998844,0.4011529302006378,Normal
2024-02-19 01:00:00,0.5769906642310668,0.7023544045767912,0.6319263801929487,0.6866575935382931,0.5624626729085371,Normal
2024-02-19 01:30:00,0.41854175520564263,0.6423537351621539,0.57944052383466,0.2750233556128274,0.5223950146479692,Normal
2024-02-19 02:00:00,0.3134538101256329,0.5674777014007645,0.4231578564932978,0.1966408214452229,0.5276466163703353,Normal
2024-02-19 02:30:00,0.3988980778903751,0.4953851962079624,0.5029790051504974,0.3749691782973113,0.5758755186470164,Normal
2024-02-19 03:00:00,0.07896079451694671,0.3664419078542247,0.41434621926591314,0.547876193190792,0.4574936497373183,Normal
2024-02-19 03:30:00,0.44310880191344515,0.7872192460402222,0.5179433068443235,0.33597795836438654,0.49587229072588435,Normal
2024-02-19 04:00:00,0.2034380819696548,0.424444225651853,0.7224181722139154,0.3449605127378759,0.39572459811564853,Normal
2024-02-19 04:30:00,0.14955495235941096,0.6154564884776963,0.6384134846394571,0.5767404447380374,0.3013112610961186,Normal
2024-02-19 05:00:00,0.1212734689636848,0.6685896285496787,0.5726180283031881,0.5181385873747274,0.19557354235054425,Normal
2024-02-19 05:30:00,0.5604480624983209,0.4518741046218431,0.4236459112282827,0.5078827625643313,0.3143834539759629,Normal
2024-02-19 06:00:00,0.2701227677178686,0.6656971674079154,0.6062934545962473,0.556394545981102,0.2261280698281405,Normal
2024-02-19 06:30:00,0.6306212849860833,0.6289527587200319,0.24817469839593503,0.4116368561237833,0.2871222649959537,Normal
2024-02-19 07:00:00,0.2856997561579504,0.7582899922186497,0.4589948419054544,0.41718050716902255,0.2791401830564313,Normal
2024-02-19 07:30:00,0.09044034040117555,0.4634066208101132,0.5818644403092996,0.5597957205441716,0.19042755972632497,Normal
2024-02-19 08:00:00,0.1889125933418902,0.35382835687005654,0.6048947929056485,0.3013017487848156,0.22204976052771142,Normal
2024-02-19 08:30:00,0.5809686033344897,0.4585561202182806,0.5945285893834709,0.20558620269709132,0.2616983189830058,Normal
2024-02-19 09:00:00,0.3490169703438888,0.5544223981298354,0.5394100097021362,0.41066615735462064,0.3035668913011542,Normal
2024-02-19 09:30:00,0.28361878391823314,0.5342061039201134,0.46731706832028347,0.5743232958191988,0.34212372663320756,Normal
2024-02-19 10:00:00,0.401669704308798,0.47359370047148264,0.5751430764991348,0.4933063364570962,0.4227658457508121,Normal
2024-02-19 10:30:00,0.4586304560279243,0.270175780969343,0.35604699393738143,0.5654957339752333,0.3934830433652905,Normal
2024-02-19 11:00:00,0.5612331359837435,0.5895335862366325,0.37194587599899437,0.2207533971100647,0.4772065532946319,Normal
2024-02-19 11:30:00,0.6164165383154878,0.791086356055865,0.5051538013457197,0.5004969548938512,0.47312125995381504,Normal
2024-02-19 12:00:00,0.31503855903515243,0.58869727203507,0.5215345989011726,0.5410907209676438,0.48155911659436246,Normal
2024-02-19 12:30:00,0.1539920523196603,0.6081410279714651,0.2277854795430812,0.30059265269088475,0.49983662562136577,Normal
2024-02-19 13:00:00,0.3060891398127874,0.6032171291173632,0.5629702914687176,0.5660675184554572,0.5335366680155347,Normal
2024-02-19 13:30:00,0.418380084430481,0.5796782865779256,0.6096427116878618,0.44926814132726434,0.48677611613981364,Normal
2024-02-19 14:00:00,0.21437351229823148,0.6514252494831879,0.48472318530476505,0.831113385427181,0.44805257989561253,Normal
2024-02-19 14:30:00,0.21547484751749285,0.5794537681988805,0.8450369887985993,0.2014453125439072,0.4284543444570823,Normal
2024-02-19 15:00:00,0.43229798025831423,0.48443194909020704,0.3957157936569749,0.626898810629032,0.4372630542974545,Normal
2024-02-19 15:30:00,0.3668912747382581,0.4195705613653826,0.4430151449499968,0.4153600889519148,0.4108788128107339,Normal
2024-02-19 16:00:00,0.38046616590193105,0.49298108622086334,0.43802142097556757,0.2686382908150339,0.35889012788447583,Normal
2024-02-19 16:30:00,0.24858411088332177,0.5685506385488366,0.4848844944173247,0.39942850824419873,0.25310130945831744,Normal
2024-02-19 17:00:00,0.3365998809657055,0.48397488516524734,0.4477711740464814,0.49593601057879144,0.2593023580897895,Normal
2024-02-19 17:30:00,0.22096114262194927,0.5685787118135125,0.2893337601521661,0.5871112386402167,0.27856270711233555,Normal
2024-02-19 18:00:00,0.5233664018541312,0.5853286543700467,0.41575944403097903,0.6692300002964588,0.3410517730782865,Normal
2024-02-19 18:30:00,0.5475415557872921,0.6382081623783048,0.48173464985708464,0.6332306415882442,0.3781986867868148,Normal
2024-02-19 19:00:00,0.06730202296031768,0.6985474533045007,0.6766343205227066,0.3468307032980325,0.33590084157004796,Normal
2024-02-19 19:30:00,0.22008152330126501,0.5368625905025461,0.8197267861842548,0.5982321638643676,0.33722572418423136,Normal
2024-02-19 20:00:00,0.1255784574849868,0.35088764977641906,0.6923448032209782,0.5095892128632624,0.24901301240963036,Normal
2024-02-19 20:30:00,0.2666626775988503,0.4800801915804762,0.38213006877706884,0.3841146702806396,0.22018721002480768,Normal
2024-02-19 21:00:00,0.36109367170160656,0.5323071246141325,0.39382373339836957,0.43722421069512996,0.2146156695118444,Normal
2024-02-19 21:30:00,0.1333924633835783,0.28003005754650334,0.4726659488140112,0.3774876045521329,0.18148648520737565,Normal
2024-02-19 22:00:00,0.22135669781244782,0.7127553556569338,0.7583431394433793,0.4670969409286776,0.14834247921921206,Normal
2024-02-19 22:30:00,0.20767377131975023,0.5455012376174535,0.4717701469169691,0.37511038435706323,0.14452102356381413,Normal
2024-02-19 23:00:00,0.409544554899824,0.5775721429620654,0.3009882792981245,0.33931917356052715,0.1117857946868015,Abnormal
2024-02-19 23:30:00,0.3865573895060418,0.7096501827460783,0.4224272710240416,0.5201266247259316,0.06548665555134758,Abnormal
2024-02-20 00:00:00,0.2547104077771245,0.4418274320156701,0.6073394711699807,0.538075415555781,0.1193854151885223,Abnormal
2024-02-20 00:30:00,0.40447014535656645,0.6034313993014848,0.5974760237868746,0.44014109765879905,0.17241568931261364,Normal
2024-02-20 01:00:00,0.2838866525687891,0.5116498594979781,0.46665696187788813,0.6267232877649728,0.21794521758722918,Normal
2024-02-20 01:30:00,0.3297241482789911,0.5016890210390067,0.5965170094095176,0.4314032967370681,0.23608173295113932,Normal
2024-02-20 02:00:00,0.6539086817164229,0.4227641015265735,0.16201169609619542,0.42632331785615896,0.32029549883132025,Normal
2024-02-20 02:30:00,0.5984101752983914,0.7499210739309189,0.5113400932179786,0.5418854555158146,0.454034861165751,Normal
2024-02-20 03:00:00,0.15840312717873373,0.47600099611263214,0.6225690366441397,0.4467599786715376,0.4359293779174682,Normal
2024-02-20 03:30:00,0.5132887363131957,0.620263321203889,0.373682080897682,0.47282012711059207,0.5238244182370726,Normal
2024-02-20 04:00:00,0.5102327590819321,0.27476415592297876,0.37317135025406484,0.16027152981273804,0.5527824038726412,Normal
2024-02-20 04:30:00,0.18362278520789693,0.6847506266324237,0.22178459237444875,0.46465137005136914,0.49441829455158426,Normal
2024-02-20 05:00:00,0.5114629406258101,0.6676026513441707,0.7297350724008558,0.24343941353555165,0.5682604711851134,Normal
2024-02-20 05:30:00,0.6313219864020921,0.5394696908169728,0.39024604162359705,0.3161703002532601,0.6335031915986922,Normal
2024-02-20 06:00:00,0.1879091989592644,0.495937715207314,0.5315053152016085,0.3024491650650573,0.6059000205466363,Normal
2024-02-20 06:30:00,0.22208286316428938,0.5800746300513945,0.5848338947301279,0.3375689304964343,0.5749423248218419,Normal
2024-02-20 07:00:00,0.5446102444739171,0.8335540570816042,0.7182973819209197,0.3968013326390162,0.5435080311886558,Normal
2024-02-20 07:30:00,0.4202492184709413,0.289764002527526,0.4734640694461784,0.4042827730426628,0.4922688371784285,Normal
2024-02-20 08:00:00,0.4669127125399205,0.6313434573400066,0.41680559192734395,0.5423396862483818,0.5809963719864426,Normal
2024-02-20 08:30:00,0.43176486940008285,0.4040530033408074,0.5215154947293312,0.48932672567107083,0.5575500608102482,Normal
2024-02-20 09:00:00,0.44011598682135733,0.5237207532362886,0.6847919044005981,0.23457625600532644,0.5373844366397957,Normal
2024-02-20 09:30:00,0.15392131194815284,0.49312784093354145,0.47107230188916377,0.472639802142921,0.5288422757879119,Normal
2024-02-20 10:00:00,0.5495529511035747,0.46891268723750934,0.3557518886286433,0.5008278830488464,0.5397969847851924,Normal
2024-02-20 10:30:00,0.5699316654046289,0.5249894003246528,0.26964862989053623,0.4232290708168619,0.5221410930345343,Normal
2024-02-20 11:00:00,0.33676820932199547,0.3741858391417936,0.31659710707452376,0.45534254179811073,0.5649530303297163,Normal
2024-02-20 11:30:00,0.36775384169768954,0.6645118833704446,0.623113688229751,0.48547838492527895,0.6068480878307914,Normal
2024-02-20 12:00:00,0.11981541624071296,0.2856162474282242,0.44896161405912366,0.5543755425095009,0.4846768500580676,Normal
2024-02-20 12:30:00,0.46070912600297254,0.5988313022687071,0.40679879930022594,0.2737096041085906,0.4963131428159553,Normal
2024-02-20 13:00:00,0.4703429069523575,0.4825720865446418,0.3908613344812783,0.4333364292416768,0.497299668708729,Normal
2024-02-20 13:30:00,0.3646348305001148,0.3692534136808068,0.5085796547432497,0.6436011566775423,0.47799303077659827,Normal
2024-02-20 14:00:00,0.5623922266450838,0.553554088309232,0.4608904121869722,0.6326029880850381,0.5131597479223591,Normal
2024-02-20 14:30:00,0.31932046150334326,0.3174479380862232,0.4559411724876959,0.5647333793280728,0.5607286387955319,Normal
2024-02-20 15:00:00,0.4691009876489334,0.5317235143755081,0.6943802284796907,0.5270495250911997,0.5375906076726493,Normal
2024-02-20 15:30:00,0.20505594355131407,0.33544095703253496,0.7221107954653192,0.6611525164958673,0.43265213947744874,Normal
2024-02-20 16:00:00,0.37107464152096037,0.5882974637252056,0.259469488046351,0.6927300498843942,0.4425186891780317,Normal
2024-02-20 16:30:00,0.3459409570161941,0.40234326601761683,0.5442247781806262,0.44716134788990736,0.43624529095419806,Normal
2024-02-20 17:00:00,0.41255132034015696,0.4658695556752783,0.38191211430278466,0.34634477657199875,0.5204363059274615,Normal
2024-02-20 17:30:00,0.3134121785277736,0.5658424282304374,0.4595977332880716,0.43022019087056873,0.4780736188202874,Normal
2024-02-20 18:00:00,0.35308790072138874,0.4227171678717043,0.5415332690224703,0.8341556666501728,0.4443510113538385,Normal
2024-02-20 18:30:00,0.5126745285735844,0.5186149583108461,0.4648194617545362,0.2743722723975254,0.48692731396175803,Normal
2024-02-20 19:00:00,0.30220596046029713,0.32323480560674045,0.5299499601506716,0.40619670182636614,0.4120975936389666,Normal
2024-02-20 19:30:00,0.10723714987688676,0.6110585901470779,0.5949820717175565,0.29316729968113875,0.3511023108100566,Normal
2024-02-20 20:00:00,0.6665973173675701,0.763248751010211,0.5393726977676467,0.4776148398035621,0.4079023692233146,Normal
2024-02-20 20:30:00,0.6052423464484146,0.9011137722457164,0.4010209384048323,0.3183608863784968,0.5229962096664766,Normal
2024-02-20 21:00:00,0.15962288414906356,0.5386287861531792,0.4036128590764196,0.449600201442909,0.4621825622056832,Normal
2024-02-20 21:30:00,0.48995130087419914,0.6321723897913201,0.2844994883621675,0.22869526879295646,0.5036000202156694,Normal
2024-02-20 22:00:00,0.29117087157477617,0.28743036795829113,0.370587503101033,0.536742569649925,0.4686909330953002,Normal
2024-02-20 22:30:00,0.41891453588851,0.7280637483775274,0.7844302501671596,0.6092910099080925,0.4990334719635594,Normal
2024-02-20 23:00:00,0.42403735483558236,0.6305652358371948,0.3796868958936929,0.41658551322087733,0.5194385759156996,Normal
2024-02-20 23:30:00,0.33593203328061305,0.46144901955441686,0.32070007054307087,0.44643553079840925,0.4686073322614617,Normal
2024-02-21 00:00:00,0.24437238906893388,0.6924259420209363,0.543098335232906,0.4430431295296712,0.45197436375031685,Normal
2024-02-21 00:30:00,0.25990982461395684,0.49224265043344284,0.47986175941154113,0.48435073862317424,0.4958831131206378,Normal
2024-02-21 01:00:00,0.2223013474197929,0.4649259593480066,0.4673364293955183,0.4580678132389384,0.3681033357356027,Normal
2024-02-21 01:30:00,0.23636296529492584,0.5901847247072282,0.7031570864519345,0.554797517418172,0.26201341281493695,Normal
2024-02-21 02:00:00,0.36380361832510755,0.38368957247622804,0.5767818042249622,0.6105739478049168,0.32073590980808886,Normal
2024-02-21 02:30:00,0.25570666848154133,0.6634978973391679,0.418192450113621,0.36498336743793547,0.2533670183362817,Normal
2024-02-21 03:00:00,0.4886753442854367,0.3846779281019952,0.43369941987222965,0.4255370447556003,0.3101694186787456,Normal
2024-02-21 03:30:00,0.6228743592226546,0.38547441976085206,0.4222201464577599,0.5708137304665933,0.3688283815862672,Normal
2024-02-21 04:00:00,0.27832445977165954,0.4043116794828442,0.6246344671294302,0.29209022702786175,0.32692126886682127,Normal
2024-02-21 04:30:00,0.41490075008922955,0.6283202425812456,0.4507952338641525,0.22622076554233284,0.34963271739824275,Normal
2024-02-21 05:00:00,0.4582808517171556,0.4436213726399858,0.23255610572120972,0.4897979820818249,0.41115291471440907,Normal
2024-02-21 05:30:00,0.45366704515321243,0.34549015132155536,0.4889800157986804,0.5221933713908071,0.466877603169628,Normal
2024-02-21 06:00:00,0.3876592113193479,0.4451103920234417,0.2701970629720413,0.375993082457831,0.5144346202644119,Normal
2024-02-21 06:30:00,0.49878040305995375,0.5220936919890331,0.8170796116370622,0.3932265813968957,0.5899060268214149,Normal
2024-02-21 07:00:00,0.4553748254467762,0.36790500732731923,0.3541648728592645,0.3714471862870891,0.616241958840472,Normal
2024-02-21 07:30:00,0.168722929612117,0.3718359675094055,0.4722932260962765,0.3586425032848203,0.5912253853384446,Normal
2024-02-21 08:00:00,0.5198593440648789,0.8097339687472872,0.5340270997736705,0.5458452657627558,0.6001939216730425,Normal
2024-02-21 08:30:00,0.5228818062111237,0.4109042686750297,0.4536594411716908,0.3210233120892241,0.5714360057156316,Normal
2024-02-21 09:00:00,0.24778564930356978,0.483040918947932,0.45345777420296446,0.4307923796197576,0.5626530261993532,Normal
2024-02-21 09:30:00,0.38132297257460035,0.47710991226246613,0.5580736575028933,0.3540343676684766,0.5529960380065322,Normal
2024-02-21 10:00:00,0.48888816546851166,0.4698469275458794,0.7203765988103366,0.28805686479768833,0.5617987191066152,Normal
2024-02-21 10:30:00,0.3401143634034398,0.609779797875579,0.6088756745659549,0.5670417399872191,0.5291409022977767,Normal
2024-02-21 11:00:00,0.5538296746276686,0.65363649314403,0.7133662154928777,0.4002838805632407,0.5769316234515183,Normal
2024-02-21 11:30:00,0.7689787491032269,0.4853341537905569,0.3422681400748117,0.4852540367704722,0.6546408237201413,Abnormal
2024-02-21 12:00:00,0.24400232789416965,0.3604560192227878,0.5427213446357513,0.2817240521445308,0.5938499714291212,Normal
2024-02-21 12:30:00,0.14482589947437086,0.6974262306040149,0.5188964009225883,0.373636971722272,0.5869771717691927,Normal
2024-02-21 13:00:00,0.42563643260081263,0.5135988789913878,0.5476781688080599,0.5533543970215274,0.5598786080508149,Normal
2024-02-21 13:30:00,0.495260417521024,0.7586064377096877,0.6983346827434016,0.7730403732435835,0.551934680721694,Normal
2024-02-21 14:00:00,0.33652227102587184,0.22503178979430624,0.4636335928119187,0.22556155983305792,0.5774553843438959,Normal
2024-02-21 14:30:00,0.6172101105535057,0.5526173385195648,0.43648766002157396,0.43852021580247036,0.6452966613702897,Normal
2024-02-21 15:00:00,0.15189903337945854,0.7838745911000724,0.5745559387921961,0.5121080471063474,0.5483783924862018,Normal
2024-02-21 15:30:00,0.4904864371719352,0.47898509832177505,0.23475329843001075,0.3887338358250154,0.5916254876901552,Normal
2024-02-21 16:00:00,0.2740231965401845,0.49613217960626455,0.4612729602992877,0.5645636297458174,0.5111529831002264,Normal
2024-02-21 16:30:00,0.6615629843678829,0.5660520924577721,0.476359229248221,0.3586656056323594,0.48026014716669585,Normal
2024-02-21 17:00:00,0.7070858921946864,0.4514023414866656,0.3608236085395366,0.48110400522499974,0.6134432475309501,Normal
2024-02-21 17:30:00,0.24722390203610867,0.48451317316857434,0.651428451848109,0.40001434745553544,0.6428929721673204,Normal
2024-02-21 18:00:00,0.2834071440152366,0.481058390093139,0.3399724191290611,0.608941398289784,0.6019877466816312,Normal
2024-02-21 18:30:00,0.518264647829967,0.4421927426235358,0.4761130154714061,0.3815039585499827,0.6086037765955112,Normal
2024-02-21 19:00:00,0.31047822503508093,0.6913088112595188,0.5391640744460824,0.420432910652072,0.6011134939370841,Normal
2024-02-21 19:30:00,0.3674314636779603,0.5882714215616337,0.6949868329307596,0.5761007321187569,0.5292770109344498,Normal
2024-02-21 20:00:00,0.37923140342373507,0.5600286437700184,0.49452976988671,0.3393138246202564,0.594657931765409,Normal
2024-02-21 20:30:00,0.05505447396705726,0.6349056633456133,0.6336599747508742,0.47089489766066916,0.46942744783554624,Normal
2024-02-21 21:00:00,0.37269370898429377,0.49091676763930225,0.5990419194001473,0.24399866209764587,0.4978051441627438,Normal
2024-02-21 21:30:00,0.26004537098930436,0.4224941635842566,0.5142247065179049,0.33212828206444955,0.38232844681679246,Normal
2024-02-21 22:00:00,0.2928128629333714,0.44552047235555636,0.3359643167406608,0.5084910513111698,0.2631832845011022,Normal
2024-02-21 22:30:00,0.6156053339114691,0.526633128889803,0.2852525846311536,0.34379361954902476,0.3691299969219841,Normal
2024-02-21 23:00:00,0.1655821842867906,0.38424554325149807,0.5117333874328847,0.3973149129362078,0.33524347050070924,Normal
2024-02-21 23:30:00,0.5105341977913296,0.45925782727410436,0.41632545596906895,0.5218022700974516,0.3330201886079218,Normal
2024-02-22 00:00:00,0.32850617827803197,0.457129971123832,0.6311774222753628,0.39316238733281056,0.3382050383655344,Normal
2024-02-22 00:30:00,0.3283733052506943,0.8115134728774056,0.6056935749433565,0.5613628567685327,0.3269718894592051,Normal
2024-02-22 01:00:00,0.5067286493419519,0.15414241164803402,0.4689503994495519,0.4885199283272803,0.3636401709710759,Normal
2024-02-22 01:30:00,0.4316752157614818,0.5022885207805998,0.32594159352473423,0.5149156324057119,0.4719565136800472,Normal
2024-02-22 02:00:00,0.4701021662032552,0.7579853480339637,0.5711397754570486,0.6115248810091701,0.4999712421960891,Normal
2024-02-22 02:30:00,0.5363641100888102,0.5427456083923194,0.34648148504785153,0.501015972981446,0.5794406710401065,Normal
2024-02-22 03:00:00,0.31978193613611283,0.6275039504964752,0.3846159432203143,0.6472615658148918,0.5871969920585753,Normal
2024-02-22 03:30:00,0.2729605442487083,0.5397907294143297,0.352144467917798,0.5719705753916059,0.4886521527920926,Normal
2024-02-22 04:00:00,0.19414157890703365,0.4368363867926738,0.475726803758395,0.39984872667328547,0.49686585116809856,Normal
2024-02-22 04:30:00,0.23743157833684086,0.22552430606662385,0.6680547279874205,0.6177851808498984,0.41832138019019127,Normal
2024-02-22 05:00:00,0.8665157375514543,0.5539663992279084,0.4953403471671876,0.4943028408293094,0.5730532399526356,Abnormal
2024-02-22 05:30:00,0.5824465967894644,0.4223059069059555,0.4309449480458634,0.4152975114624067,0.6461248652390927,Normal
2024-02-22 06:00:00,0.14982093896532978,0.4189872530181715,0.27187405445708485,0.496044757310113,0.5434780017433745,Normal
2024-02-22 06:30:00,0.15459034054273835,0.4594287684570665,0.5772223823369618,0.5960921657389991,0.46378823170928496,Normal
2024-02-22 07:00:00,0.4553110102864153,0.7605576795690778,0.38139150107139813,0.517238477610739,0.4595342867307983,Normal
2024-02-22 07:30:00,0.4662107995629945,0.8491277771851113,0.5133517627147299,0.6812783514943915,0.43935815413417423,Normal
2024-02-22 08:00:00,0.46648063921956073,0.5555435743969753,0.4440245590127721,0.5929974033875013,0.4815487858090006,Normal
2024-02-22 08:30:00,0.3325073677410504,0.464021164177158,0.6192611909180838,0.5254101853017221,0.49867448661320046,Normal
2024-02-22 09:00:00,0.3540909566661833,0.36840773679322647,0.47297342014698324,0.33955023346283186,0.5446760199724641,Normal
2024-02-22 09:30:00,0.4296465873598929,0.5892728540080239,0.48742123968963763,0.44108459525551336,0.5999571675055264,Normal
2024-02-22 10:00:00,0.38931550104888846,0.7656632852795497,0.5674674350317033,0.4712444984186379,0.4627141040684417,Normal
2024-02-22 10:30:00,0.005116604542077463,0.49320027403844446,0.8057208728803011,0.5462214514526931,0.2966736650886639,Normal
2024-02-22 11:00:00,0.3367000615708011,0.20712788574806743,0.6266489178271344,0.5391074513937234,0.3504202086083916,Normal
2024-02-22 11:30:00,0.2330989276232811,0.6163158272786781,0.4830594500969682,0.48298665486783365,0.372999323564452,Normal
2024-02-22 12:00:00,0.4042019031514187,0.658636423866565,0.496551144941826,0.4770853012151124,0.35830031485450275,Normal
2024-02-22 12:30:00,0.8725431671005686,0.31357023205749124,0.4189468742802032,0.5490797694169153,0.47516173827544517,Abnormal
2024-02-22 13:00:00,0.4362469442457174,0.5500783663986462,0.35646808901493016,0.3596429296721296,0.46646651015141116,Normal
2024-02-22 13:30:00,0.3227450523046004,0.5869492615835276,0.4148479148474042,0.6660569936220657,0.4636588625975102,Normal
2024-02-22 14:00:00,0.5286335836628754,0.5165826973030175,0.3826047650674445,0.21704963315523793,0.5138574228600712,Normal
2024-02-22 14:30:00,0.4554479812015355,0.42027082602723076,0.5921013527435905,0.6372515828626801,0.5212779186203549,Normal
2024-02-22 15:00:00,0.4450157484086402,0.6627346181539391,0.33865644378325294,0.45722611502288046,0.5372973419087479,Normal
2024-02-22 15:30:00,0.4761417655359452,0.47225948465616074,0.6920121792313896,0.5829258838967253,0.672764450065549,Normal
2024-02-22 16:00:00,0.7177572608049236,0.3270789322714823,0.6066032486887754,0.5062967102047126,0.7823567204947055,Abnormal
2024-02-22 16:30:00,0.1865185941123474,0.25135032762841714,0.49909413344280823,0.5041605324438648,0.7689601896928455,Abnormal
2024-02-22 17:00:00,0.4539386794685758,0.6956023308356398,0.4961279862144688,0.5291405666112269,0.783264515267535,Normal
2024-02-22 17:30:00,0.22060314500307698,0.6091513617886695,0.414182101123072,0.5597087447191837,0.595766188641246,Normal
2024-02-22 18:00:00,0.46758544105704136,0.5382000646016191,0.5357732522969574,0.4231973616673259,0.6047791584113822,Normal
2024-02-22 18:30:00,0.2218855814189843,0.4673081176134106,0.6559891836260665,0.5867912156093185,0.5757719163730373,Normal
2024-02-22 19:00:00,0.3054388643991526,0.45540121189862814,0.3927440268979437,0.3325437162725992,0.5115809862946346,Normal
2024-02-22 19:30:00,0.32581834762701556,0.3820278637386072,0.270731109231859,0.4620074896687838,0.474299428862091,Normal
2024-02-22 20:00:00,0.5376361198907849,0.4684916437530876,0.5994273792571252,0.5629377970498098,0.5009371011567523,Normal
2024-02-22 20:30:00,0.528075740657069,0.24187396022251065,0.5437505681958683,0.5820186472191451,0.5158733423755895,Normal
2024-02-22 21:00:00,0.16738043725893592,0.4276126488514165,0.33145473629158545,0.5179275522758934,0.3575846502705151,Normal
2024-02-22 21:30:00,0.38415568516664145,0.4846654139906388,0.3883006504608288,0.41545194454343504,0.41442519172514936,Normal
2024-02-22 22:00:00,0.25673669087513795,0.6082409451142274,0.3698256566069122,0.5702244803468196,0.3577097859893792,Normal
2024-02-22 22:30:00,0.1652491815541109,0.5210356312172525,0.3896025999719677,0.38234353600212706,0.3417899541535887,Normal
2024-02-22 23:00:00,0.33883049159593825,0.6330740892154401,0.44851216407478084,0.6727624732612901,0.30475995637689257,Normal
2024-02-22 23:30:00,0.3235862019240301,0.7074504302887756,0.4569088923089762,0.45248907938683935,0.33400911353126017,Normal
2024-02-23 00:00:00,0.7794527477242539,0.6684023525455901,0.40043935901443634,0.2779390401603514,0.47033577995548304,Abnormal
2024-02-23 00:30:00,0.4471599708934494,0.5895371897272081,0.38466004695910155,0.31932154857128975,0.5052337008399472,Normal
2024-02-23 01:00:00,0.14539708320762712,0.527985836177451,0.46245860473449424,0.4678828957857608,0.3924255275067845,Normal
2024-02-23 01:30:00,0.28087099930484294,0.3947701582880312,0.5207254114101905,0.47942174778549573,0.3213293012182017,Normal
2024-02-23 02:00:00,0.5452305492382331,0.6256957907145733,0.449597655880077,0.6989455060143818,0.4299992115018807,Normal
2024-02-23 02:30:00,0.7230737954783208,0.7518192492136448,0.6663609476388976,0.3380588634005861,0.5274722556361173,Normal
2024-02-23 03:00:00,0.11066944796034028,0.5723051457626378,0.570750644846139,0.4673812512710953,0.4854632322702459,Normal
2024-02-23 03:30:00,0.06167926914349248,0.7836937961585903,0.2622876003867351,0.3355488554920406,0.4556764656849628,Normal
2024-02-23 04:00:00,0.6868275292286304,0.321659112520732,0.5730491348082969,0.4035434931495053,0.5557606145566794,Normal
2024-02-23 04:30:00,0.43993569622848405,0.3715028412140857,0.5850729929142773,0.6646720922774719,0.5892227962704413,Normal
